US1.AMZN,1,20200107,100200,1901.3100000,1901.3100000,1898.1300000,1898.1300000,1000
US1.AMZN,1,20200107,100300,1898.0700000,1898.0700000,1897.1000000,1897.1000000,300
US1.AMZN,1,20200107,100400,1897.7500000,1898.3200000,1897.7500000,1898.3200000,300
US1.AMZN,1,20200107,100500,1898.6200000,1898.6200000,1897.2400000,1897.2400000,700
US1.AMZN,1,20200107,100600,1896.8000000,1896.8000000,1896.8000000,1896.8000000,100
US1.AMZN,1,20200107,100700,1896.6000000,1897.0000000,1895.7300000,1897.0000000,1820
US1.AMZN,1,20200107,100800,1898.5200000,1898.5200000,1897.4600000,1897.4600000,527
US1.AMZN,1,20200107,100900,1897.4200000,1897.4200000,1896.6700000,1896.7700000,400
US1.AMZN,1,20200107,101000,1897.6900000,1897.7000000,1897.6900000,1897.7000000,200
US1.AMZN,1,20200107,101100,1898.3000000,1898.3000000,1898.3000000,1898.3000000,100
US1.AMZN,1,20200107,101200,1898.8200000,1898.8200000,1898.3100000,1898.6800000,1170
US1.AMZN,1,20200107,101300,1898.6000000,1898.6000000,1898.6000000,1898.6000000,100
US1.AMZN,1,20200107,101400,1899.6100000,1901.1000000,1899.6100000,1901.1000000,600
US1.AMZN,1,20200107,101500,1900.8200000,1903.2500000,1900.8200000,1903.2500000,1205
US1.AMZN,1,20200107,101600,1903.3900000,1903.4300000,1902.7000000,1902.9600000,1535
US1.AMZN,1,20200107,101700,1903.9000000,1903.9000000,1903.0200000,1903.0200000,1210
US1.AMZN,1,20200107,101800,1903.9400000,1904.0400000,1903.9400000,1904.0400000,300
US1.AMZN,1,20200107,101900,1903.8400000,1904.8000000,1903.8400000,1904.5500000,900
US1.AMZN,1,20200107,102000,1905.3200000,1905.3200000,1904.8500000,1904.8500000,400
US1.AMZN,1,20200107,102100,1905.0100000,1905.0100000,1904.6000000,1904.6000000,200
US1.AMZN,1,20200107,102200,1903.2700000,1903.7500000,1902.5300000,1903.7500000,482
US1.AMZN,1,20200107,102300,1903.6200000,1903.6400000,1902.0200000,1902.0200000,600
US1.AMZN,1,20200107,102400,1902.0700000,1902.0700000,1900.7600000,1900.7600000,300
US1.AMZN,1,20200107,102500,1900.8200000,1900.8200000,1900.8200000,1900.8200000,100
US1.AMZN,1,20200107,102600,1899.0900000,1899.0900000,1897.8700000,1897.8700000,900
